Alpha,1.0,Beta,0.9,Gamma,0.1,Zeilen,200
57,155,3.6000000000000023
57,156,3.500000000000002
57,157,3.500000000000002
57,158,3.400000000000002
57,159,3.400000000000002
57,160,3.300000000000002
57,161,3.300000000000002
57,162,3.200000000000002
57,163,3.200000000000002
57,164,3.100000000000002
57,165,3.100000000000002
57,166,3.0000000000000018
57,167,3.0000000000000018
57,168,2.9000000000000017
57,169,2.9000000000000017
57,170,2.8000000000000016
57,171,2.8000000000000016
57,172,2.7000000000000015
57,173,2.7000000000000015
57,174,2.6000000000000014
57,175,2.6000000000000014
57,176,2.5000000000000013
57,177,2.5000000000000013
57,178,2.4000000000000012
57,179,2.4000000000000012
57,180,2.300000000000001
57,181,2.300000000000001
57,182,2.200000000000001
57,183,2.200000000000001
57,184,2.100000000000001
57,185,2.100000000000001
57,186,2.000000000000001
57,187,2.150000000000001
57,188,2.0500000000000007
57,189,1.8000000000000007
57,190,1.7000000000000006
57,191,1.6000000000000005
57,192,1.5000000000000004
57,193,1.4000000000000004
57,194,1.3000000000000003
57,195,1.2000000000000002
57,196,1.1
57,197,1.0
58,3,1.0
58,4,1.1
58,5,1.2000000000000002
58,6,1.3000000000000003
58,7,1.4000000000000004
58,8,1.5000000000000004
58,9,1.6000000000000005
58,10,1.7000000000000006
58,11,1.8000000000000007
58,12,1.9000000000000008
58,13,2.000000000000001
58,14,2.250000000000001
58,15,2.350000000000001
58,16,2.200000000000001
58,17,2.300000000000001
58,18,2.300000000000001
58,19,2.4000000000000012
58,20,2.4000000000000012
58,21,2.5000000000000013
58,22,2.5000000000000013
58,23,2.6000000000000014
58,24,2.6000000000000014
58,25,2.7000000000000015
58,26,2.7000000000000015
58,27,2.8000000000000016
58,28,2.8000000000000016
58,29,2.9000000000000017
58,30,2.9000000000000017
58,31,3.0000000000000018
58,32,3.0000000000000018
58,33,3.100000000000002
58,34,3.100000000000002
58,35,3.200000000000002
58,36,3.200000000000002
58,37,3.300000000000002
58,38,3.300000000000002
58,39,3.400000000000002
58,40,3.400000000000002
58,41,3.500000000000002
58,42,3.500000000000002
58,43,3.6000000000000023
58,44,3.6000000000000023
58,45,3.7000000000000024
58,46,3.7000000000000024
58,47,3.8000000000000025
58,48,3.8000000000000025
58,49,3.9000000000000026
58,50,3.9000000000000026
58,51,4.000000000000003
58,52,4.000000000000003
58,53,4.100000000000002
58,54,4.100000000000002
58,55,4.200000000000002
58,56,4.200000000000002
58,57,4.300000000000002
58,58,4.300000000000002
58,59,4.400000000000001
58,60,4.400000000000001
58,61,4.500000000000001
58,62,4.500000000000001
58,63,4.6000000000000005
58,64,4.6000000000000005
58,65,4.7
58,66,4.7
58,67,4.8
58,68,4.8
58,69,4.8999999999999995
58,70,4.8999999999999995
58,71,4.999999999999999
58,72,4.999999999999999
58,73,5.099999999999999
58,74,5.099999999999999
58,75,5.199999999999998
58,76,5.199999999999998
58,77,5.299999999999998
58,78,5.299999999999998
58,79,5.399999999999998
58,80,5.399999999999998
58,81,5.499999999999997
58,82,5.499999999999997
58,83,5.599999999999997
58,84,5.599999999999997
58,85,5.699999999999997
58,86,5.699999999999997
58,87,5.799999999999996
58,88,5.799999999999996
58,89,5.899999999999996
58,90,5.899999999999996
58,91,5.999999999999996
58,92,5.999999999999996
58,93,6.099999999999995
58,94,6.099999999999995
58,95,6.199999999999995
58,96,6.199999999999995
58,97,6.2999999999999945
58,98,6.2999999999999945
58,99,6.399999999999994
58,100,6.549999999999994
58,101,6.399999999999994
58,102,6.2999999999999945
58,103,6.2999999999999945
58,104,6.199999999999995
58,105,6.199999999999995
58,106,6.099999999999995
58,107,6.099999999999995
58,108,5.999999999999996
58,109,5.999999999999996
58,110,5.899999999999996
58,111,5.899999999999996
58,112,5.799999999999996
58,113,5.799999999999996
58,114,5.699999999999997
58,115,5.699999999999997
58,116,5.599999999999997
58,117,5.599999999999997
58,118,5.499999999999997
58,119,5.499999999999997
58,120,5.399999999999998
58,121,5.399999999999998
58,122,5.299999999999998
58,123,5.299999999999998
58,124,5.199999999999998
58,125,5.199999999999998
58,126,5.099999999999999
58,127,5.099999999999999
58,128,4.999999999999999
58,129,4.999999999999999
58,130,4.8999999999999995
58,131,4.8999999999999995
58,132,4.8
58,133,4.8
58,134,4.7
58,135,4.7
58,136,4.6000000000000005
58,137,4.6000000000000005
58,138,4.500000000000001
58,139,4.500000000000001
58,140,4.400000000000001
58,141,4.400000000000001
58,142,4.300000000000002
58,143,4.300000000000002
58,144,4.200000000000002
58,145,4.200000000000002
58,146,4.100000000000002
58,147,4.100000000000002
58,148,4.000000000000003
58,149,4.000000000000003
58,150,3.9000000000000026
58,151,3.9000000000000026
58,152,3.8000000000000025
58,153,3.8000000000000025
58,154,3.7000000000000024
58,155,3.7000000000000024
58,156,3.6000000000000023
58,157,3.6000000000000023
58,158,3.500000000000002
58,159,3.500000000000002
58,160,3.400000000000002
58,161,3.400000000000002
58,162,3.300000000000002
58,163,3.300000000000002
58,164,3.200000000000002
58,165,3.200000000000002
58,166,3.100000000000002
58,167,3.100000000000002
58,168,3.0000000000000018
58,169,3.0000000000000018
58,170,2.9000000000000017
58,171,2.9000000000000017
58,172,2.8000000000000016
58,173,2.8000000000000016
58,174,2.7000000000000015
58,175,2.7000000000000015
58,176,2.6000000000000014
58,177,2.6000000000000014
58,178,2.5000000000000013
58,179,2.5000000000000013
58,180,2.4000000000000012
58,181,2.4000000000000012
58,182,2.300000000000001
58,183,2.300000000000001
58,184,2.200000000000001
58,185,2.350000000000001
58,186,2.250000000000001
58,187,2.000000000000001
58,188,1.9000000000000008
58,189,1.8000000000000007
58,190,1.7000000000000006
58,191,1.6000000000000005
58,192,1.5000000000000004
58,193,1.4000000000000004
58,194,1.3000000000000003
58,195,1.2000000000000002
58,196,1.1
58,197,1.0
59,3,1.0
59,4,1.1
59,5,1.2000000000000002
59,6,1.3000000000000003
59,7,1.4000000000000004
59,8,1.5000000000000004
59,9,1.6000000000000005
59,10,1.7000000000000006
59,11,1.8000000000000007
59,12,1.9000000000000008
59,13,2.000000000000001
59,14,2.100000000000001
59,15,2.200000000000001
59,16,2.450000000000001
59,17,2.550000000000001
59,18,2.4000000000000012
59,19,2.5000000000000013
59,20,2.5000000000000013
59,21,2.6000000000000014
59,22,2.6000000000000014
59,23,2.7000000000000015
59,24,2.7000000000000015
59,25,2.8000000000000016
59,26,2.8000000000000016
59,27,2.9000000000000017
59,28,2.9000000000000017
59,29,3.0000000000000018
59,30,3.0000000000000018
59,31,3.100000000000002
59,32,3.100000000000002
59,33,3.200000000000002
59,34,3.200000000000002
59,35,3.300000000000002
59,36,3.300000000000002
59,37,3.400000000000002
59,38,3.400000000000002
59,39,3.500000000000002
59,40,3.500000000000002
59,41,3.6000000000000023
59,42,3.6000000000000023
59,43,3.7000000000000024
59,44,3.7000000000000024
59,45,3.8000000000000025
59,46,3.8000000000000025
59,47,3.9000000000000026
59,48,3.9000000000000026
59,49,4.000000000000003
59,50,4.000000000000003
59,51,4.100000000000002
59,52,4.100000000000002
59,53,4.200000000000002
59,54,4.200000000000002
59,55,4.300000000000002
59,56,4.300000000000002
59,57,4.400000000000001
59,58,4.400000000000001
59,59,4.500000000000001
59,60,4.500000000000001
59,61,4.6000000000000005
59,62,4.6000000000000005
59,63,4.7
59,64,4.7
59,65,4.8
59,66,4.8
59,67,4.8999999999999995
59,68,4.8999999999999995
59,69,4.999999999999999
59,70,4.999999999999999
59,71,5.099999999999999
59,72,5.099999999999999
59,73,5.199999999999998
59,74,5.199999999999998
59,75,5.299999999999998
59,76,5.299999999999998
59,77,5.399999999999998
59,78,5.399999999999998
59,79,5.499999999999997
59,80,5.499999999999997
59,81,5.599999999999997
59,82,5.599999999999997
59,83,5.699999999999997
59,84,5.699999999999997
59,85,5.799999999999996
59,86,5.799999999999996
59,87,5.899999999999996
59,88,5.899999999999996
59,89,5.999999999999996
59,90,5.999999999999996
59,91,6.099999999999995
59,92,6.099999999999995
59,93,6.199999999999995
59,94,6.199999999999995
59,95,6.2999999999999945
59,96,6.2999999999999945
59,97,6.399999999999994
59,98,6.399999999999994
59,99,6.499999999999994
59,100,6.649999999999993
59,101,6.499999999999994
59,102,6.399999999999994
59,103,6.399999999999994
59,104,6.2999999999999945
59,105,6.2999999999999945
59,106,6.199999999999995
59,107,6.199999999999995
59,108,6.099999999999995
59,109,6.099999999999995
59,110,5.999999999999996
59,111,5.999999999999996
59,112,5.899999999999996
59,113,5.899999999999996
59,114,5.799999999999996
59,115,5.799999999999996
59,116,5.699999999999997
59,117,5.699999999999997
59,118,5.599999999999997
59,119,5.599999999999997
59,120,5.499999999999997
59,121,5.499999999999997
59,122,5.399999999999998
59,123,5.399999999999998
59,124,5.299999999999998
59,125,5.299999999999998
59,126,5.199999999999998
59,127,5.199999999999998
59,128,5.099999999999999
59,129,5.099999999999999
59,130,4.999999999999999
59,131,4.999999999999999
59,132,4.8999999999999995
59,133,4.8999999999999995
59,134,4.8
59,135,4.8
59,136,4.7
59,137,4.7
59,138,4.6000000000000005
59,139,4.6000000000000005
59,140,4.500000000000001
59,141,4.500000000000001
59,142,4.400000000000001
59,143,4.400000000000001
59,144,4.300000000000002
59,145,4.300000000000002
59,146,4.200000000000002
59,147,4.200000000000002
59,148,4.100000000000002
59,149,4.100000000000002
59,150,4.000000000000003
59,151,4.000000000000003
59,152,3.9000000000000026
59,153,3.9000000000000026
59,154,3.8000000000000025
59,155,3.8000000000000025
59,156,3.7000000000000024
59,157,3.7000000000000024
59,158,3.6000000000000023
59,159,3.6000000000000023
59,160,3.500000000000002
59,161,3.500000000000002
59,162,3.400000000000002
59,163,3.400000000000002
59,164,3.300000000000002
59,165,3.300000000000002
59,166,3.200000000000002
59,167,3.200000000000002
59,168,3.100000000000002
59,169,3.100000000000002
59,170,3.0000000000000018
59,171,3.0000000000000018
59,172,2.9000000000000017
59,173,2.9000000000000017
59,174,2.8000000000000016
59,175,2.8000000000000016
59,176,2.7000000000000015
59,177,2.7000000000000015
59,178,2.6000000000000014
59,179,2.6000000000000014
59,180,2.5000000000000013
59,181,2.5000000000000013
59,182,2.4000000000000012
59,183,2.550000000000001
59,184,2.450000000000001
59,185,2.200000000000001
59,186,2.100000000000001
59,187,2.000000000000001
59,188,1.9000000000000008
59,189,1.8000000000000007
59,190,1.7000000000000006
59,191,1.6000000000000005
59,192,1.5000000000000004
59,193,1.4000000000000004
59,194,1.3000000000000003
59,195,1.2000000000000002
59,196,1.1
59,197,1.0
60,3,1.0
60,4,1.1
60,5,1.2000000000000002
60,6,1.3000000000000003
60,7,1.4000000000000004
60,8,1.5000000000000004
60,9,1.6000000000000005
60,10,1.7000000000000006
60,11,1.8000000000000007
60,12,1.9000000000000008
60,13,2.000000000000001
60,14,2.100000000000001
60,15,2.200000000000001
60,16,2.300000000000001
60,17,2.4000000000000012
60,18,2.6500000000000012
60,19,2.7500000000000013
60,20,2.6000000000000014
60,21,2.7000000000000015
60,22,2.7000000000000015
60,23,2.8000000000000016
60,24,2.8000000000000016
60,25,2.9000000000000017
60,26,2.9000000000000017
60,27,3.0000000000000018
60,28,3.0000000000000018
60,29,3.100000000000002
60,30,3.100000000000002
60,31,3.200000000000002
60,32,3.200000000000002
60,33,3.300000000000002
60,34,3.300000000000002
60,35,3.400000000000002
60,36,3.400000000000002
60,37,3.500000000000002
60,38,3.500000000000002
60,39,3.6000000000000023
60,40,3.6000000000000023
60,41,3.7000000000000024
60,42,3.7000000000000024
60,43,3.8000000000000025
60,44,3.8000000000000025
60,45,3.9000000000000026
60,46,3.9000000000000026
60,47,4.000000000000003
60,48,4.000000000000003
60,49,4.100000000000002
60,50,4.100000000000002
60,51,4.200000000000002
60,52,4.200000000000002
60,53,4.300000000000002
60,54,4.300000000000002
60,55,4.400000000000001
60,56,4.400000000000001
60,57,4.500000000000001
60,58,4.500000000000001
60,59,4.6000000000000005
60,60,4.6000000000000005
60,61,4.7
60,62,4.7
60,63,4.8
60,64,4.8
60,65,4.8999999999999995
60,66,4.8999999999999995
60,67,4.999999999999999
60,68,4.999999999999999
60,69,5.099999999999999
60,70,5.099999999999999
60,71,5.199999999999998
60,72,5.199999999999998
60,73,5.299999999999998
60,74,5.299999999999998
60,75,5.399999999999998
60,76,5.399999999999998
60,77,5.499999999999997
60,78,5.499999999999997
60,79,5.599999999999997
60,80,5.599999999999997
60,81,5.699999999999997
60,82,5.699999999999997
60,83,5.799999999999996
60,84,5.799999999999996
60,85,5.899999999999996
60,86,5.899999999999996
60,87,5.999999999999996
60,88,5.999999999999996
60,89,6.099999999999995
60,90,6.099999999999995
60,91,6.199999999999995
60,92,6.199999999999995
60,93,6.2999999999999945
60,94,6.2999999999999945
60,95,6.399999999999994
60,96,6.399999999999994
60,97,6.499999999999994
60,98,6.499999999999994
60,99,6.599999999999993
60,100,6.749999999999993
60,101,6.599999999999993
60,102,6.499999999999994
60,103,6.499999999999994
60,104,6.399999999999994
60,105,6.399999999999994
60,106,6.2999999999999945
60,107,6.2999999999999945
60,108,6.199999999999995
60,109,6.199999999999995
60,110,6.099999999999995
60,111,6.099999999999995
60,112,5.999999999999996
60,113,5.999999999999996
60,114,5.899999999999996
60,115,5.899999999999996
60,116,5.799999999999996
60,117,5.799999999999996
60,118,5.699999999999997
60,119,5.699999999999997
60,120,5.599999999999997
60,121,5.599999999999997
60,122,5.499999999999997
60,123,5.499999999999997
60,124,5.399999999999998
60,125,5.399999999999998
60,126,5.299999999999998
60,127,5.299999999999998
60,128,5.199999999999998
60,129,5.199999999999998
60,130,5.099999999999999
60,131,5.099999999999999
60,132,4.999999999999999
60,133,4.999999999999999
60,134,4.8999999999999995
60,135,4.8999999999999995
60,136,4.8
60,137,4.8
60,138,4.7
60,139,4.7
60,140,4.6000000000000005
60,141,4.6000000000000005
60,142,4.500000000000001
60,143,4.500000000000001
60,144,4.400000000000001
60,145,4.400000000000001
60,146,4.300000000000002
60,147,4.300000000000002
60,148,4.200000000000002
60,149,4.200000000000002
60,150,4.100000000000002
60,151,4.100000000000002
60,152,4.000000000000003
60,153,4.000000000000003
60,154,3.9000000000000026
60,155,3.9000000000000026
60,156,3.8000000000000025
60,157,3.8000000000000025
60,158,3.7000000000000024
60,159,3.7000000000000024
60,160,3.6000000000000023
60,161,3.6000000000000023
60,162,3.500000000000002
60,163,3.500000000000002
60,164,3.400000000000002
60,165,3.400000000000002
60,166,3.300000000000002
60,167,3.300000000000002
60,168,3.200000000000002
60,169,3.200000000000002
60,170,3.100000000000002
60,171,3.100000000000002
60,172,3.0000000000000018
60,173,3.0000000000000018
60,174,2.9000000000000017
60,175,2.9000000000000017
60,176,2.8000000000000016
60,177,2.8000000000000016
60,178,2.7000000000000015
60,179,2.7000000000000015
60,180,2.6000000000000014
60,181,2.7500000000000013
60,182,2.6500000000000012
60,183,2.4000000000000012
60,184,2.300000000000001
60,185,2.200000000000001
60,186,2.100000000000001
60,187,2.000000000000001
60,188,1.9000000000000008
60,189,1.8000000000000007
60,190,1.7000000000000006
60,191,1.6000000000000005
60,192,1.5000000000000004
60,193,1.4000000000000004
60,194,1.3000000000000003
60,195,1.2000000000000002
60,196,1.1
60,197,1.0
61,3,1.0
61,4,1.1
61,5,1.2000000000000002
61,6,1.3000000000000003
61,7,1.4000000000000004
61,8,1.5000000000000004
61,9,1.6000000000000005
61,10,1.7000000000000006
61,11,1.8000000000000007
61,12,1.9000000000000008
61,13,2.000000000000001
61,14,2.100000000000001
61,15,2.200000000000001
61,16,2.300000000000001
61,17,2.4000000000000012
61,18,2.5000000000000013
61,19,2.6000000000000014
61,20,2.8500000000000014
61,21,2.9500000000000015
61,22,2.8000000000000016
61,23,2.9000000000000017
61,24,2.9000000000000017
61,25,3.0000000000000018
61,26,3.0000000000000018
61,27,3.100000000000002
61,28,3.100000000000002
61,29,3.200000000000002
61,30,3.200000000000002
61,31,3.300000000000002
61,32,3.300000000000002
61,33,3.400000000000002
61,34,3.400000000000002
61,35,3.500000000000002
61,36,3.500000000000002
61,37,3.6000000000000023
61,38,3.6000000000000023
61,39,3.7000000000000024
61,40,3.7000000000000024
61,41,3.8000000000000025
61,42,3.8000000000000025
61,43,3.9000000000000026
61,44,3.9000000000000026
61,45,4.000000000000003
61,46,4.000000000000003
61,47,4.100000000000002
61,48,4.100000000000002
61,49,4.200000000000002
61,50,4.200000000000002
61,51,4.300000000000002
61,52,4.300000000000002
61,53,4.400000000000001
61,54,4.400000000000001
61,55,4.500000000000001
61,56,4.500000000000001
61,57,4.6000000000000005
61,58,4.6000000000000005
61,59,4.7
61,60,4.7
61,61,4.8
61,62,4.8
61,63,4.8999999999999995
61,64,4.8999999999999995
61,65,4.999999999999999
61,66,4.999999999999999
61,67,5.099999999999999
61,68,5.099999999999999
61,69,5.199999999999998
61,70,5.199999999999998
61,71,5.299999999999998
61,72,5.299999999999998
61,73,5.399999999999998
61,74,5.399999999999998
61,75,5.499999999999997
61,76,5.499999999999997
61,77,5.599999999999997
61,78,5.599999999999997
61,79,5.699999999999997
61,80,5.699999999999997
61,81,5.799999999999996
61,82,5.799999999999996
61,83,5.899999999999996
61,84,5.899999999999996
61,85,5.999999999999996
61,86,5.999999999999996
61,87,6.099999999999995
61,88,6.099999999999995
61,89,6.199999999999995
61,90,6.199999999999995
61,91,6.2999999999999945
61,92,6.2999999999999945
61,93,6.399999999999994
61,94,6.399999999999994
61,95,6.499999999999994
61,96,6.499999999999994
61,97,6.599999999999993
61,98,6.599999999999993
61,99,6.699999999999993
61,100,6.8499999999999925
61,101,6.699999999999993
61,102,6.599999999999993
61,103,6.599999999999993
61,104,6.499999999999994
61,105,6.499999999999994
61,106,6.399999999999994
61,107,6.399999999999994
61,108,6.2999999999999945
61,109,6.2999999999999945
61,110,6.199999999999995
61,111,6.199999999999995
61,112,6.099999999999995
61,113,6.099999999999995
61,114,5.999999999999996
61,115,5.999999999999996
61,116,5.899999999999996
61,117,5.899999999999996
61,118,5.799999999999996
61,119,5.799999999999996
61,120,5.699999999999997
61,121,5.699999999999997
61,122,5.599999999999997
61,123,5.599999999999997
61,124,5.499999999999997
61,125,5.499999999999997
61,126,5.399999999999998
61,127,5.399999999999998
61,128,5.299999999999998
61,129,5.299999999999998
61,130,5.199999999999998
61,131,5.199999999999998
61,132,5.099999999999999
61,133,5.099999999999999
61,134,4.999999999999999
61,135,4.999999999999999
61,136,4.8999999999999995
61,137,4.8999999999999995
61,138,4.8
61,139,4.8
61,140,4.7
61,141,4.7
61,142,4.6000000000000005
61,143,4.6000000000000005
61,144,4.500000000000001
61,145,4.500000000000001
61,146,4.400000000000001
61,147,4.400000000000001
61,148,4.300000000000002
61,149,4.300000000000002
61,150,4.200000000000002
61,151,4.200000000000002
61,152,4.100000000000002
61,153,4.100000000000002
61,154,4.000000000000003
61,155,4.000000000000003
61,156,3.9000000000000026
61,157,3.9000000000000026
61,158,3.8000000000000025
61,159,3.8000000000000025
61,160,3.7000000000000024
61,161,3.7000000000000024
61,162,3.6000000000000023
61,163,3.6000000000000023
61,164,3.500000000000002
61,165,3.500000000000002
61,166,3.400000000000002
61,167,3.400000000000002
61,168,3.300000000000002
61,169,3.300000000000002
61,170,3.200000000000002
61,171,3.200000000000002
61,172,3.100000000000002
61,173,3.100000000000002
61,174,3.0000000000000018
61,175,3.0000000000000018
61,176,2.9000000000000017
61,177,2.9000000000000017
61,178,2.8000000000000016
61,179,2.9500000000000015
61,180,2.8500000000000014
61,181,2.6000000000000014
61,182,2.5000000000000013
61,183,2.4000000000000012
61,184,2.300000000000001
61,185,2.200000000000001
61,186,2.100000000000001
61,187,2.000000000000001
61,188,1.9000000000000008
61,189,1.8000000000000007
61,190,1.7000000000000006
61,191,1.6000000000000005
61,192,1.5000000000000004
61,193,1.4000000000000004
61,194,1.3000000000000003
61,195,1.2000000000000002
61,196,1.1
61,197,1.0
62,3,1.0
62,4,1.1
62,5,1.2000000000000002
62,6,1.3000000000000003
62,7,1.4000000000000004
62,8,1.5000000000000004
62,9,1.6000000000000005
62,10,1.7000000000000006
62,11,1.8000000000000007
62,12,1.9000000000000008
62,13,2.000000000000001
62,14,2.100000000000001
62,15,2.200000000000001
62,16,2.300000000000001
62,17,2.4000000000000012
62,18,2.5000000000000013
62,19,2.6000000000000014
62,20,2.7000000000000015
62,21,2.8000000000000016
62,22,3.0500000000000016
62,23,3.1500000000000017
62,24,3.0000000000000018
62,25,3.100000000000002
62,26,3.100000000000002
62,27,3.200000000000002
62,28,3.200000000000002
62,29,3.300000000000002
62,30,3.300000000000002
62,31,3.400000000000002
62,32,3.400000000000002
62,33,3.500000000000002
62,34,3.500000000000002
62,35,3.6000000000000023
62,36,3.6000000000000023
62,37,3.7000000000000024
62,38,3.7000000000000024
62,39,3.8000000000000025
62,40,3.8000000000000025
62,41,3.9000000000000026
62,42,3.9000000000000026
62,43,4.000000000000003
62,44,4.000000000000003
62,45,4.100000000000002
62,46,4.100000000000002
62,47,4.200000000000002
62,48,4.200000000000002
62,49,4.300000000000002
62,50,4.300000000000002
62,51,4.400000000000001
62,52,4.400000000000001
62,53,4.500000000000001
62,54,4.500000000000001
62,55,4.6000000000000005
62,56,4.6000000000000005
62,57,4.7
62,58,4.7
62,59,4.8
62,60,4.8
62,61,4.8999999999999995
62,62,4.8999999999999995
62,63,4.999999999999999
62,64,4.999999999999999
62,65,5.099999999999999
62,66,5.099999999999999
62,67,5.199999999999998
62,68,5.199999999999998
62,69,5.299999999999998
62,70,5.299999999999998
62,71,5.399999999999998
62,72,5.399999999999998
62,73,5.499999999999997
62,74,5.499999999999997
62,75,5.599999999999997
62,76,5.599999999999997
62,77,5.699999999999997
62,78,5.699999999999997
62,79,5.799999999999996
62,80,5.799999999999996
62,81,5.899999999999996
62,82,5.899999999999996
62,83,5.999999999999996
62,84,5.999999999999996
62,85,6.099999999999995
62,86,6.099999999999995
62,87,6.199999999999995
62,88,6.199999999999995
62,89,6.2999999999999945
62,90,6.2999999999999945
62,91,6.399999999999994
62,92,6.399999999999994
62,93,6.499999999999994
62,94,6.499999999999994
62,95,6.599999999999993
62,96,6.599999999999993
62,97,6.699999999999993
62,98,6.699999999999993
62,99,6.799999999999993
62,100,6.949999999999992
62,101,6.799999999999993
62,102,6.699999999999993
62,103,6.699999999999993
62,104,6.599999999999993
62,105,6.599999999999993
62,106,6.499999999999994
62,107,6.499999999999994
62,108,6.399999999999994
62,109,6.399999999999994
62,110,6.2999999999999945
62,111,6.2999999999999945
62,112,6.199999999999995
62,113,6.199999999999995
62,114,6.099999999999995
62,115,6.099999999999995
62,116,5.999999999999996
62,117,5.999999999999996
62,118,5.899999999999996
62,119,5.899999999999996
62,120,5.799999999999996
62,121,5.799999999999996
62,122,5.699999999999997
62,123,5.699999999999997
62,124,5.599999999999997
62,125,5.599999999999997
62,126,5.499999999999997
62,127,5.499999999999997
62,128,5.399999999999998
62,129,5.399999999999998
62,130,5.299999999999998
62,131,5.299999999999998
62,132,5.199999999999998
62,133,5.199999999999998
62,134,5.099999999999999
62,135,5.099999999999999
62,136,4.999999999999999
62,137,4.999999999999999
62,138,4.8999999999999995
62,139,4.8999999999999995
62,140,4.8
62,141,4.8
62,142,4.7
62,143,4.7
62,144,4.6000000000000005
62,145,4.6000000000000005
62,146,4.500000000000001
62,147,4.500000000000001
62,148,4.400000000000001
62,149,4.400000000000001
62,150,4.300000000000002
62,151,4.300000000000002
62,152,4.200000000000002
62,153,4.200000000000002
62,154,4.100000000000002
62,155,4.100000000000002
62,156,4.000000000000003
62,157,4.000000000000003
62,158,3.9000000000000026
62,159,3.9000000000000026
62,160,3.8000000000000025
62,161,3.8000000000000025
62,162,3.7000000000000024
62,163,3.7000000000000024
62,164,3.6000000000000023
62,165,3.6000000000000023
62,166,3.500000000000002
62,167,3.500000000000002
62,168,3.400000000000002
62,169,3.400000000000002
62,170,3.300000000000002
62,171,3.300000000000002
62,172,3.200000000000002
62,173,3.200000000000002
62,174,3.100000000000002
62,175,3.100000000000002
62,176,3.0000000000000018
62,177,3.1500000000000017
62,178,3.0500000000000016
62,179,2.8000000000000016
62,180,2.7000000000000015
62,181,2.6000000000000014
62,182,2.5000000000000013
62,183,2.4000000000000012
62,184,2.300000000000001
62,185,2.200000000000001
62,186,2.100000000000001
62,187,2.000000000000001
62,188,1.9000000000000008
62,189,1.8000000000000007
62,190,1.7000000000000006
62,191,1.6000000000000005
62,192,1.5000000000000004
62,193,1.4000000000000004
62,194,1.3000000000000003
62,195,1.2000000000000002
62,196,1.1
62,197,1.0
63,3,1.0
63,4,1.1
63,5,1.2000000000000002
63,6,1.3000000000000003
63,7,1.4000000000000004
63,8,1.5000000000000004
63,9,1.6000000000000005
63,10,1.7000000000000006
63,11,1.8000000000000007
63,12,1.9000000000000008
63,13,2.000000000000001
63,14,2.100000000000001
63,15,2.200000000000001
63,16,2.300000000000001
63,17,2.4000000000000012
63,18,2.5000000000000013
63,19,2.6000000000000014
63,20,2.7000000000000015
63,21,2.8000000000000016
63,22,2.9000000000000017
63,23,3.0000000000000018
63,24,3.2500000000000018
63,25,3.350000000000002
63,26,3.200000000000002
63,27,3.300000000000002
63,28,3.300000000000002
63,29,3.400000000000002
63,30,3.400000000000002
63,31,3.500000000000002
63,32,3.500000000000002
63,33,3.6000000000000023
63,34,3.6000000000000023
63,35,3.7000000000000024
63,36,3.7000000000000024
63,37,3.8000000000000025
63,38,3.8000000000000025
63,39,3.9000000000000026
63,40,3.9000000000000026
63,41,4.000000000000003
63,42,4.000000000000003
63,43,4.100000000000002
63,44,4.100000000000002
63,45,4.200000000000002
63,46,4.200000000000002
63,47,4.300000000000002
63,48,4.300000000000002
63,49,4.400000000000001
63,50,4.400000000000001
63,51,4.500000000000001
63,52,4.500000000000001
63,53,4.6000000000000005
63,54,4.6000000000000005
63,55,4.7
63,56,4.7
63,57,4.8
63,58,4.8
63,59,4.8999999999999995
63,60,4.8999999999999995
63,61,4.999999999999999
63,62,4.999999999999999
63,63,5.099999999999999
63,64,5.099999999999999
63,65,5.199999999999998
63,66,5.199999999999998
63,67,5.299999999999998
63,68,5.299999999999998
63,69,5.399999999999998
63,70,5.399999999999998
63,71,5.499999999999997
63,72,5.499999999999997
63,73,5.599999999999997
63,74,5.599999999999997
63,75,5.699999999999997
63,76,5.699999999999997
63,77,5.799999999999996
63,78,5.799999999999996
63,79,5.899999999999996
63,80,5.899999999999996
63,81,5.999999999999996
63,82,5.999999999999996
63,83,6.099999999999995
63,84,6.099999999999995
63,85,6.199999999999995
63,86,6.199999999999995
63,87,6.2999999999999945
63,88,6.2999999999999945
63,89,6.399999999999994
63,90,6.399999999999994
63,91,6.499999999999994
63,92,6.499999999999994
63,93,6.599999999999993
63,94,6.599999999999993
63,95,6.699999999999993
63,96,6.699999999999993
63,97,6.799999999999993
63,98,6.799999999999993
63,99,6.899999999999992
63,100,7.049999999999992
63,101,6.899999999999992
63,102,6.799999999999993
63,103,6.799999999999993
63,104,6.699999999999993
63,105,6.699999999999993
63,106,6.599999999999993
63,107,6.599999999999993
63,108,6.499999999999994
63,109,6.499999999999994
63,110,6.399999999999994
63,111,6.399999999999994
63,112,6.2999999999999945
63,113,6.2999999999999945
63,114,6.199999999999995
63,115,6.199999999999995
63,116,6.099999999999995
63,117,6.099999999999995
63,118,5.999999999999996
63,119,5.999999999999996
63,120,5.899999999999996
63,121,5.899999999999996
63,122,5.799999999999996
63,123,5.799999999999996
63,124,5.699999999999997
63,125,5.699999999999997
63,126,5.599999999999997
63,127,5.599999999999997
63,128,5.499999999999997
63,129,5.499999999999997
63,130,5.399999999999998
63,131,5.399999999999998
63,132,5.299999999999998
63,133,5.299999999999998
63,134,5.199999999999998
63,135,5.199999999999998
63,136,5.099999999999999
63,137,5.099999999999999
63,138,4.999999999999999
